RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_MSG_TEXT	CURRENT_MSG_TIME	TRIAL_START_TIME	ScannerPulseTime	emotion	imagetype
pilot_4	17	Frame to be displayed 35	4640	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 36	4741	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 37	4858	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 38	4958	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 39	5058	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 40	5174	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 41	5274	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 42	5374	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 43	5475	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 44	5592	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 45	5692	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 46	5792	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 47	5908	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 48	6008	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 49	6108	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 50	6225	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 51	6326	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 52	6426	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 53	6526	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 54	6642	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 55	6742	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 56	6843	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 57	6960	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 58	7060	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 59	7160	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 60	7276	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 61	7376	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 62	7476	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 63	7593	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 64	7694	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 65	7794	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 66	7894	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 67	8010	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 68	8110	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 69	8211	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 70	8328	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 71	8428	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 72	8528	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 73	8644	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 74	8744	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 75	8844	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 76	8945	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 77	9062	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 78	9162	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 79	9262	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 80	9378	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Frame to be displayed 81	9478	2290658	2101696	Neutral	Spontaneous
pilot_4	17	CONDITIONAL	9584	2290658	2101696	Neutral	Spontaneous
pilot_4	17	RESPONSE_SCREEN	9595	2290658	2101696	Neutral	Spontaneous
pilot_4	17	CONDITIONAL_experimental_block	9596	2290658	2101696	Neutral	Spontaneous
pilot_4	17	SET_DISPLAY_TIME	9596	2290658	2101696	Neutral	Spontaneous
pilot_4	17	KEYBOARD_RESPONSE	10053	2290658	2101696	Neutral	Spontaneous
pilot_4	17	UPDATE_ATTRIBUTE_KEY	10053	2290658	2101696	Neutral	Spontaneous
pilot_4	17	RESPONSE_BLANK	10062	2290658	2101696	Neutral	Spontaneous
pilot_4	17	2_04X.xvd *displayed Frames* 81 *Dropped Frames* 0	14586	2290658	2101696	Neutral	Spontaneous
pilot_4	17	TIMER	14596	2290658	2101696	Neutral	Spontaneous
pilot_4	17	Checking whether the response is correct or not	14596	2290658	2101696	Neutral	Spontaneous
pilot_4	17	CORRECT_RESPONSE	14596	2290658	2101696	Neutral	Spontaneous
pilot_4	17	DISPLAY_BLANK	14600	2290658	2101696	Neutral	Spontaneous
pilot_4	17	TRIAL_RESULT 0	14694	2290658	2101696	Neutral	Spontaneous
pilot_4	18	TRIALID 17	-55	2305664	2101696	Neutral	Spontaneous
pilot_4	18	RECCFG CR 500 2 1 R	-1	2305664	2101696	Neutral	Spontaneous
pilot_4	18	ELCLCFG MLRR	-1	2305664	2101696	Neutral	Spontaneous
pilot_4	18	GAZE_COORDS 0.00 0.00 1919.00 1079.00	-1	2305664	2101696	Neutral	Spontaneous
pilot_4	18	THRESHOLDS R 61 210	-1	2305664	2101696	Neutral	Spontaneous
