RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_MSG_TEXT	CURRENT_MSG_TIME	TRIAL_START_TIME	ScannerPulseTime	emotion	imagetype
pilot_5	1	Frame to be displayed 321	11773	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 322	11807	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 323	11840	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 324	11873	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 325	11907	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 326	11940	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 327	11973	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 328	12007	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 329	12040	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 330	12073	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 331	12107	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 332	12141	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 333	12174	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 334	12208	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 335	12241	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 336	12274	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 337	12308	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 338	12341	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 339	12375	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 340	12408	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 341	12441	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 342	12474	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 343	12508	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 344	12541	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 345	12574	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 346	12608	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 347	12641	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 348	12674	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 349	12708	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 350	12741	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 351	12774	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 352	12808	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 353	12841	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 354	12874	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 355	12908	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 356	12941	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 357	12974	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 358	13008	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 359	13041	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 360	13075	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 361	13109	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 362	13142	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 363	13175	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 364	13209	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 365	13242	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 366	13275	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 367	13309	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 368	13342	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 369	13375	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 370	13409	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 371	13442	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 372	13475	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 373	13509	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 374	13542	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 375	13575	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 376	13609	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 377	13642	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 378	13675	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 379	13709	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 380	13742	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 381	13775	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 382	13809	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 383	13842	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 384	13875	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 385	13909	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 386	13942	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 387	13975	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 388	14009	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 389	14042	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 390	14076	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 391	14110	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 392	14143	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 393	14176	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 394	14210	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 395	14243	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 396	14276	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 397	14310	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 398	14343	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 399	14376	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 400	14410	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 401	14443	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 402	14476	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 403	14510	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 404	14543	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 405	14576	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 406	14610	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 407	14643	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 408	14676	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 409	14710	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 410	14743	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 411	14776	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 412	14810	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 413	14843	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 414	14876	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 415	14910	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 416	14943	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 417	14976	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 418	15010	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 419	15044	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 420	15076	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 421	15110	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 422	15144	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 423	15177	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 424	15211	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 425	15244	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 426	15277	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 427	15311	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 428	15344	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 429	15377	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 430	15411	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 431	15444	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 432	15477	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 433	15511	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 434	15544	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 435	15577	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 436	15611	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 437	15644	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 438	15677	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 439	15711	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 440	15744	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 441	15777	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 442	15811	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 443	15844	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 444	15877	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 445	15911	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 446	15944	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 447	15977	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 448	16011	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 449	16044	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 450	16078	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 451	16112	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 452	16145	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 453	16178	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 454	16212	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 455	16245	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 456	16278	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 457	16312	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 458	16345	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 459	16378	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 460	16412	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 461	16445	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 462	16478	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 463	16512	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 464	16545	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 465	16578	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 466	16612	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 467	16645	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 468	16678	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 469	16712	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 470	16745	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 471	16778	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 472	16812	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 473	16845	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 474	16878	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 475	16912	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 476	16945	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 477	16978	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 478	17013	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 479	17045	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 480	17079	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 481	17113	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 482	17146	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 483	17179	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 484	17213	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 485	17246	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 486	17279	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 487	17313	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 488	17346	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 489	17379	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 490	17413	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 491	17446	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 492	17479	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 493	17513	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 494	17546	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 495	17579	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 496	17613	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 497	17646	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 498	17679	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 499	17713	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 500	17746	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 501	17779	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 502	17813	6619852	6678692	Unpleasant	Prac
pilot_5	1	Frame to be displayed 503	17846	6619852	6678692	Unpleasant	Prac
pilot_5	1	CONDITIONAL	17880	6619852	6678692	Unpleasant	Prac
pilot_5	1	RESPONSE_SCREEN	17897	6619852	6678692	Unpleasant	Prac
pilot_5	1	CONDITIONAL_experimental_block	17897	6619852	6678692	Unpleasant	Prac
pilot_5	1	SET_DISPLAY_TIME	17897	6619852	6678692	Unpleasant	Prac
pilot_5	1	KEYBOARD_RESPONSE	19077	6619852	6678692	Unpleasant	Prac
pilot_5	1	UPDATE_ATTRIBUTE_KEY	19077	6619852	6678692	Unpleasant	Prac
pilot_5	1	RESPONSE_BLANK	19098	6619852	6678692	Unpleasant	Prac
pilot_5	1	TIMER	22897	6619852	6678692	Unpleasant	Prac
pilot_5	1	Checking whether the response is correct or not	22897	6619852	6678692	Unpleasant	Prac
pilot_5	1	INCORRECT_RESPONSE	22897	6619852	6678692	Unpleasant	Prac
pilot_5	1	B_002X.xvd *displayed Frames* 503 *Dropped Frames* 0	22900	6619852	6678692	Unpleasant	Prac
pilot_5	1	DISPLAY_BLANK	22901	6619852	6678692	Unpleasant	Prac
pilot_5	1	TRIAL_RESULT 0	22995	6619852	6678692	Unpleasant	Prac
pilot_5	2	TRIALID 1	-56	6643164	6678692	Pleasant	Prac
pilot_5	2	RECCFG CR 500 2 1 R	-1	6643164	6678692	Pleasant	Prac
pilot_5	2	ELCLCFG MLRR	-1	6643164	6678692	Pleasant	Prac
pilot_5	2	GAZE_COORDS 0.00 0.00 1919.00 1079.00	-1	6643164	6678692	Pleasant	Prac
pilot_5	2	THRESHOLDS R 67 210	-1	6643164	6678692	Pleasant	Prac
pilot_5	2	ELCL_WINDOW_SIZES 176 188 0 0	-1	6643164	6678692	Pleasant	Prac
pilot_5	2	CAMERA_LENS_FOCAL_LENGTH 38.00	-1	6643164	6678692	Pleasant	Prac
pilot_5	2	PUPIL_DATA_TYPE RAW_AUTOSLIP	-1	6643164	6678692	Pleasant	Prac
pilot_5	2	ELCL_PROC ELLIPSE  (5)	-1	6643164	6678692	Pleasant	Prac
pilot_5	2	ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30	-1	6643164	6678692	Pleasant	Prac
pilot_5	2	!MODE RECORD CR 500 2 1 R	0	6643164	6678692	Pleasant	Prac
pilot_5	2	RESET_VARS	62	6643164	6678692	Pleasant	Prac
pilot_5	2	FIXATION_SCREEN	73	6643164	6678692	Pleasant	Prac
pilot_5	2	FIX_TIMER	549	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 1	573	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 2	607	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 3	641	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 4	674	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 5	708	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 6	741	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 7	774	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 8	807	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 9	841	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 10	874	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 11	907	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 12	924	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 13	958	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 14	991	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 15	1025	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 16	1058	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 17	1091	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 18	1125	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 19	1158	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 20	1191	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 21	1225	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 22	1258	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 23	1291	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 24	1325	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 25	1358	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 26	1391	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 27	1425	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 28	1458	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 29	1492	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 30	1525	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 31	1558	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 32	1592	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 33	1625	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 34	1658	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 35	1692	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 36	1725	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 37	1759	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 38	1792	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 39	1825	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 40	1859	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 41	1892	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 42	1925	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 43	1959	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 44	1992	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 45	2025	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 46	2059	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 47	2092	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 48	2125	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 49	2159	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 50	2192	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 51	2226	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 52	2259	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 53	2292	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 54	2325	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 55	2359	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 56	2392	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 57	2425	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 58	2442	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 59	2476	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 60	2509	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 61	2543	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 62	2576	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 63	2609	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 64	2643	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 65	2676	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 66	2709	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 67	2743	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 68	2776	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 69	2810	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 70	2843	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 71	2876	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 72	2910	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 73	2943	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 74	2976	6643164	6678692	Pleasant	Prac
pilot_5	2	Frame to be displayed 75	3010	6643164	6678692	Pleasant	Prac
